Node_with_Module,Node,Module,X,Y,Z,Neighbor_Nodes,Bars,Physical_Bars,Physical_Nodes,Ground,Inner_Outer,Left_Right_Mid
JAR-8,JAR,8,84.01051459,-54.19003002,-46.44022937,BAM_ETA_HAY_TAR_WIN_PAY_LUG_YAY_WHY_SAW,BAM-JAR_ETA-JAR_HAY-JAR_JAR-TAR_JAR-WIN_JAR-PAY_JAR-LUG_JAR-YAY_JAR-WHY_JAR-SAW,BAM-JAR-8_ETA-JAR-8_HAY-JAR-8_JAR-TAR-8_JAR-WIN-8_JAR-PAY-8_JAR-LUG-8_JAR-YAY-8_JAR-WHY-8_JAR-SAW-8,BAM-8_ETA-8_HAY-8_TAR-8_WIN-8_PAY-8_LUG-8_YAY-8_WHY-8_SAW-8,0,inner
AGO-3,AGO,3,-77.59085641,99.85877998,-32.02837637,ALA_MIX_OAR_TAX_MOM_FLY_OIL_GUT,AGO-ALA_AGO-MIX_AGO-OAR_AGO-TAX_AGO-MOM_AGO-FLY_AGO-OIL_AGO-GUT,AGO-ALA-3_AGO-MIX-3_AGO-OAR-3_AGO-TAX-3_AGO-MOM-3_AGO-FLY-3_AGO-OIL-3_AGO-GUT-3,ALA-3_MIX-3_OAR-3_TAX-3_MOM-3_FLY-3_OIL-3_GUT-3,0,inner
ETA-2,ETA,8,97.82119359,-10.49737002,-50.66639537,BAH_BOY_CIS_TUX_IVY_FOX_TAG_BAM_LUG_PAY_JAR_WIN,BAH-ETA_BOY-ETA_CIS-ETA_ETA-TUX_ETA-IVY_ETA-FOX_ETA-TAG_BAM-ETA_ETA-LUG_ETA-PAY_ETA-JAR_ETA-WIN,BAH-ETA-2_BOY-ETA-2_CIS-ETA-2_ETA-TUX-2_ETA-IVY-2_ETA-FOX-2_ETA-TAG-2_BAM-ETA-8_ETA-LUG-8_ETA-PAY-8_ETA-JAR-8_ETA-WIN-8,BAH-2_BOY-2_CIS-2_TUX-2_IVY-2_FOX-2_TAG-2_BAM-8_LUG-8_PAY-8_JAR-8_WIN-8,0,inner
GAS-11,GAS,11,98.01878059,-13.78822502,8.027349628,FIX_ODD_LUG_EYE_IVY_TUX,FIX-GAS_GAS-ODD_GAS-LUG_EYE-GAS_GAS-IVY_GAS-TUX,FIX-GAS-11_GAS-ODD-11_GAS-LUG-11_EYE-GAS-7_GAS-IVY-11_GAS-TUX-11,FIX-11_ODD-11_LUG-11_EYE-7_IVY-7_TUX-8,0,outer
GUT-3,GUT,3,-58.81736041,125.501099,-49.45211537,AGO_ALA_INK_MAY_HEX_WAX_MIX_RUM_SIP_OIL_MOM,AGO-GUT_ALA-GUT_GUT-INK_GUT-MAY_GUT-HEX_GUT-WAX_GUT-MIX_GUT-RUM_GUT-SIP_GUT-OIL_GUT-MOM,AGO-GUT-3_ALA-GUT-3_GUT-INK-3_GUT-MAY-3_GUT-HEX-3_GUT-WAX-3_GUT-MIX-3_GUT-RUM-3_GUT-SIP-3_GUT-OIL-3_GUT-MOM-3,AGO-3_ALA-3_INK-3_MAY-3_HEX-3_WAX-3_MIX-3_RUM-3_SIP-3_OIL-3_MOM-3,0,inner
DAD-10,DAD,10,25.22672259,-147.27426,0.517395628,CAB_GEL_FOR_EAR_RUG_PIG_ROB_SEX_EGG_GET_OAK_MOO,CAB-DAD_DAD-GEL_DAD-FOR_DAD-EAR_DAD-RUG_DAD-PIG_DAD-ROB_DAD-SEX_DAD-EGG_DAD-GET_DAD-OAK_DAD-MOO,CAB-DAD-10_DAD-GEL-10_DAD-FOR-10_DAD-EAR-10_DAD-RUG-10_DAD-PIG-10_DAD-ROB-10_DAD-SEX-10_DAD-EGG-10_DAD-GET-10_DAD-OAK-10_DAD-MOO-10,CAB-10_GEL-10_FOR-10_EAR-10_RUG-10_PIG-10_ROB-10_SEX-10_EGG-10_GET-10_OAK-10_MOO-10,0,inner
PLY-6,PLY,6,-25.05522041,53.31458298,49.84175063,ADO_FUN_JOB_JUG_NAY_NIL_REF_VOW_ERA_FAN_MOP_NAN_SOY,ADO-PLY_FUN-PLY_JOB-PLY_JUG-PLY_NAY-PLY_NIL-PLY_PLY-REF_PLY-VOW_ERA-PLY_FAN-PLY_MOP-PLY_NAN-PLY_PLY-SOY,ADO-PLY-5_FUN-PLY-5_JOB-PLY-5_NAY-PLY-5_NIL-PLY-5_PLY-REF-5_JUG-PLY-6_PLY-VOW-6_ERA-PLY-6_FAN-PLY-6_MOP-PLY-6_NAN-PLY-6_PLY-SOY-6,ADO-5_FUN-5_JOB-5_NAY-5_NIL-5_REF-5_JUG-6_VOW-6_ERA-6_FAN-6_MOP-6_NAN-6_SOY-6,0,inner
GIG-11,GIG,14,47.13816959,-23.18064902,50.88486063,AIR_COW_FAX_FIX_LIE_MAC_ERA_EVE_IRE_LAW_YES,AIR-GIG_COW-GIG_FAX-GIG_FIX-GIG_GIG-LIE_GIG-MAC_ERA-GIG_EVE-GIG_GIG-IRE_GIG-LAW_GIG-YES,AIR-GIG-11_COW-GIG-11_FAX-GIG-11_FIX-GIG-11_GIG-MAC-11_GIG-LIE-14_ERA-GIG-14_EVE-GIG-14_GIG-IRE-14_GIG-LAW-14_GIG-YES-14,AIR-11_COW-11_FAX-11_FIX-11_MAC-11_LIE-14_ERA-14_EVE-14_IRE-14_LAW-14_YES-7,0,inner
BAM-8,BAM,8,73.08419059,-39.61716802,-83.34339637,BAH_JAR_YAY_HAY_ETA_WIN_CIS,BAH-BAM_BAM-JAR_BAM-YAY_BAM-HAY_BAM-ETA_BAM-WIN_BAM-CIS,BAH-BAM-8_BAM-JAR-8_BAM-YAY-8_BAM-HAY-8_BAM-ETA-8_BAM-WIN-8_BAM-CIS-8,BAH-8_JAR-8_YAY-8_HAY-8_ETA-8_WIN-8_CIS-2,1,inner
NOM-7,NOM,7,76.18738459,86.59016998,-4.606762372,ARM_BIO_ELF_GUN_JOY_WET_SPY_DIG_DUI_HIT_ACE_BRO,ARM-NOM_BIO-NOM_ELF-NOM_GUN-NOM_JOY-NOM_NOM-WET_NOM-SPY_DIG-NOM_DUI-NOM_HIT-NOM_ACE-NOM_BRO-NOM,ARM-NOM-1_BIO-NOM-1_ELF-NOM-1_GUN-NOM-1_JOY-NOM-1_NOM-SPY-1_DIG-NOM-2_DUI-NOM-2_NOM-WET-7_HIT-NOM-7_ACE-NOM-7_BRO-NOM-7,ARM-1_BIO-1_ELF-1_GUN-1_JOY-1_SPY-1_DIG-2_DUI-2_WET-7_HIT-7_ACE-7_BRO-7,0,inner
WAS-11,WAS,11,71.74941359,-81.86690602,19.97496263,COW_EAR_KEG_PHI_TAR_ZOO,COW-WAS_EAR-WAS_KEG-WAS_PHI-WAS_TAR-WAS_WAS-ZOO,COW-WAS-11_EAR-WAS-11_KEG-WAS-11_PHI-WAS-11_TAR-WAS-11_WAS-ZOO-11,COW-11_EAR-11_KEG-11_PHI-11_TAR-11_ZOO-11,0,outer
GIG-14,GIG,14,41.95506859,-21.83033602,51.21567163,AIR_COW_FAX_FIX_LIE_MAC_ERA_EVE_IRE_LAW_YES,AIR-GIG_COW-GIG_FAX-GIG_FIX-GIG_GIG-LIE_GIG-MAC_ERA-GIG_EVE-GIG_GIG-IRE_GIG-LAW_GIG-YES,AIR-GIG-11_COW-GIG-11_FAX-GIG-11_FIX-GIG-11_GIG-MAC-11_GIG-LIE-14_ERA-GIG-14_EVE-GIG-14_GIG-IRE-14_GIG-LAW-14_GIG-YES-14,AIR-11_COW-11_FAX-11_FIX-11_MAC-11_LIE-14_ERA-14_EVE-14_IRE-14_LAW-14_YES-7,0,inner
NOM-2,NOM,7,76.73077159,86.61888398,-8.750120372,ARM_BIO_ELF_GUN_JOY_WET_SPY_DIG_DUI_HIT_ACE_BRO,ARM-NOM_BIO-NOM_ELF-NOM_GUN-NOM_JOY-NOM_NOM-WET_NOM-SPY_DIG-NOM_DUI-NOM_HIT-NOM_ACE-NOM_BRO-NOM,ARM-NOM-1_BIO-NOM-1_ELF-NOM-1_GUN-NOM-1_JOY-NOM-1_NOM-SPY-1_DIG-NOM-2_DUI-NOM-2_NOM-WET-7_HIT-NOM-7_ACE-NOM-7_BRO-NOM-7,ARM-1_BIO-1_ELF-1_GUN-1_JOY-1_SPY-1_DIG-2_DUI-2_WET-7_HIT-7_ACE-7_BRO-7,0,inner
TUX-8,TUX,8,108.4933236,-15.46935902,-22.75135137,ETA_FOX_IVY_LUG_PAY_GAS,ETA-TUX_FOX-TUX_IVY-TUX_LUG-TUX_PAY-TUX_GAS-TUX,ETA-TUX-2_FOX-TUX-2_IVY-TUX-2_LUG-TUX-8_PAY-TUX-8_GAS-TUX-11,ETA-2_FOX-2_IVY-2_LUG-8_PAY-8_GAS-11,0,outer
PHI-8,PHI,8,73.86403559,-101.253142,1.910047628,TAR_SEX_SAW_EAR_WAS_GEL,PHI-TAR_PHI-SEX_PHI-SAW_EAR-PHI_PHI-WAS_GEL-PHI,PHI-TAR-11_EAR-PHI-11_PHI-WAS-11_PHI-SEX-8_PHI-SAW-8_GEL-PHI-10,TAR-11_EAR-11_WAS-11_SEX-8_SAW-8_GEL-10,0,outer
COP-10,COP,9,-39.98823741,-109.145583,-42.28678237,WOW_USE_TAT_ELK_NEW_GET,COP-WOW_COP-USE_COP-TAT_COP-ELK_COP-NEW_COP-GET,COP-WOW-10_COP-NEW-10_COP-GET-10_COP-USE-9_COP-TAT-9_COP-ELK-9,WOW-10_NEW-10_GET-10_USE-9_TAT-9_ELK-9,1,inner
ALL-10,ALL,10,-21.26114741,-138.6957,32.20581763,GOO_EGG_SAD_RUG_PIG_PRO,ALL-GOO_ALL-EGG_ALL-SAD_ALL-RUG_ALL-PIG_ALL-PRO,ALL-GOO-10_ALL-EGG-10_ALL-SAD-10_ALL-RUG-10_ALL-PIG-10_ALL-PRO-10,GOO-10_EGG-10_SAD-10_RUG-10_PIG-10_PRO-13,0,outer
SUN-7,SUN,7,104.1034676,36.32947298,1.262630628,DUI_HIT_IVY_SKY_ACE_EYE,DUI-SUN_HIT-SUN_IVY-SUN_SKY-SUN_ACE-SUN_EYE-SUN,DUI-SUN-2_SKY-SUN-2_HIT-SUN-7_IVY-SUN-7_ACE-SUN-7_EYE-SUN-7,DUI-2_SKY-2_HIT-7_IVY-7_ACE-7_EYE-7,0,outer
LUG-8,LUG,8,89.76299359,-35.23578102,-8.809875372,ETA_JAR_KEG_PAY_TAR_TUX_WHY_COW_FIX_GAS_ODD_IVY,ETA-LUG_JAR-LUG_KEG-LUG_LUG-PAY_LUG-TAR_LUG-TUX_LUG-WHY_COW-LUG_FIX-LUG_GAS-LUG_LUG-ODD_IVY-LUG,KEG-LUG-11_LUG-TAR-11_COW-LUG-11_FIX-LUG-11_GAS-LUG-11_LUG-ODD-11_ETA-LUG-8_JAR-LUG-8_LUG-PAY-8_LUG-TUX-8_LUG-WHY-8_IVY-LUG-7,KEG-11_TAR-11_COW-11_FIX-11_GAS-11_ODD-11_ETA-8_JAR-8_PAY-8_TUX-8_WHY-8_IVY-7,0,inner
JUG-5,JUG,6,-2.629957406,39.91665698,69.01312063,JOB_PLY_NIL_ERA_RIB_SOY_MOP_AHI,JOB-JUG_JUG-PLY_JUG-NIL_ERA-JUG_JUG-RIB_JUG-SOY_JUG-MOP_AHI-JUG,JOB-JUG-5_JUG-NIL-5_JUG-PLY-6_ERA-JUG-6_JUG-RIB-6_JUG-SOY-6_JUG-MOP-6_AHI-JUG-7,JOB-5_NIL-5_PLY-6_ERA-6_RIB-6_SOY-6_MOP-6_AHI-7,0,outer
SUN-2,SUN,7,105.0021466,37.50039698,-2.583674372,DUI_HIT_IVY_SKY_ACE_EYE,DUI-SUN_HIT-SUN_IVY-SUN_SKY-SUN_ACE-SUN_EYE-SUN,DUI-SUN-2_SKY-SUN-2_HIT-SUN-7_IVY-SUN-7_ACE-SUN-7_EYE-SUN-7,DUI-2_SKY-2_HIT-7_IVY-7_ACE-7_EYE-7,0,outer
ARM-1,ARM,1,65.19910059,101.295225,14.24669263,ELF_BIO_WET_DUB_NOM_BRO,ARM-ELF_ARM-BIO_ARM-WET_ARM-DUB_ARM-NOM_ARM-BRO,ARM-ELF-1_ARM-BIO-1_ARM-WET-1_ARM-DUB-1_ARM-NOM-1_ARM-BRO-1,ELF-1_BIO-1_WET-1_DUB-1_NOM-1_BRO-7,0,outer
SIP-3,SIP,3,-28.66803741,143.011165,-69.18081237,GUT_HEX_MAY_RUM_WAX,GUT-SIP_HEX-SIP_MAY-SIP_RUM-SIP_SIP-WAX,GUT-SIP-3_HEX-SIP-3_MAY-SIP-3_RUM-SIP-3_SIP-WAX-3,GUT-3_HEX-3_MAY-3_RUM-3_WAX-3,1,inner
SKY-2,SKY,2,112.3883416,35.23947098,-28.36083737,DUI_FOX_IVY_SUN_TUB_TAG,DUI-SKY_FOX-SKY_IVY-SKY_SKY-SUN_SKY-TUB_SKY-TAG,DUI-SKY-2_FOX-SKY-2_IVY-SKY-2_SKY-SUN-2_SKY-TUB-2_SKY-TAG-2,DUI-2_FOX-2_IVY-2_SUN-2_TUB-2_TAG-2,0,outer
HIT-7,HIT,7,96.86061759,65.50574698,4.395899628,DIG_DUI_SUN_NOM_ACE_BRO,DIG-HIT_DUI-HIT_HIT-SUN_HIT-NOM_ACE-HIT_BRO-HIT,DIG-HIT-2_DUI-HIT-2_HIT-SUN-7_HIT-NOM-7_ACE-HIT-7_BRO-HIT-7,DIG-2_DUI-2_SUN-7_NOM-7_ACE-7_BRO-7,0,outer
COP-9,COP,9,-42.95671341,-101.868626,-45.03855737,WOW_USE_TAT_ELK_NEW_GET,COP-WOW_COP-USE_COP-TAT_COP-ELK_COP-NEW_COP-GET,COP-WOW-10_COP-NEW-10_COP-GET-10_COP-USE-9_COP-TAT-9_COP-ELK-9,WOW-10_NEW-10_GET-10_USE-9_TAT-9_ELK-9,1,inner
OIL-5,OIL,5,-55.28968041,101.814954,-2.314150372,AGO_ALA_FLY_GUT_INK_RUM_TAX_DRY_VOW_SHY_REF,AGO-OIL_ALA-OIL_FLY-OIL_GUT-OIL_INK-OIL_OIL-RUM_OIL-TAX_DRY-OIL_OIL-VOW_OIL-SHY_OIL-REF,AGO-OIL-3_ALA-OIL-3_GUT-OIL-3_INK-OIL-3_OIL-TAX-3_FLY-OIL-5_OIL-RUM-5_DRY-OIL-5_OIL-VOW-5_OIL-SHY-5_OIL-REF-5,AGO-3_ALA-3_GUT-3_INK-3_TAX-3_FLY-5_RUM-5_DRY-5_VOW-5_SHY-5_REF-5,0,inner
HIT-2,HIT,7,97.67347859,66.47715898,0.875633628,DIG_DUI_SUN_NOM_ACE_BRO,DIG-HIT_DUI-HIT_HIT-SUN_HIT-NOM_ACE-HIT_BRO-HIT,DIG-HIT-2_DUI-HIT-2_HIT-SUN-7_HIT-NOM-7_ACE-HIT-7_BRO-HIT-7,DIG-2_DUI-2_SUN-7_NOM-7_ACE-7_BRO-7,0,outer
